date,open,high,low,close,volume
2025-11-10 14:05:00+05:30,25618.1,25625.3,25610.35,25617.0,0
2025-11-10 14:10:00+05:30,25617.35,25621.05,25611.85,25618.9,0
2025-11-10 14:15:00+05:30,25620.2,25626.15,25620.2,25622.6,0
2025-11-10 14:20:00+05:30,25622.95,25643.85,25615.45,25642.85,0
2025-11-10 14:25:00+05:30,25643.35,25649.45,25633.7,25636.8,0
2025-11-10 14:30:00+05:30,25636.9,25641.7,25623.15,25627.85,0
2025-11-10 14:35:00+05:30,25627.75,25636.8,25622.7,25629.25,0
2025-11-10 14:40:00+05:30,25628.4,25631.45,25601.15,25602.75,0
2025-11-10 14:45:00+05:30,25603.5,25613.2,25596.65,25605.85,0
2025-11-10 14:50:00+05:30,25604.85,25608.9,25596.25,25606.35,0
2025-11-10 14:55:00+05:30,25606.0,25614.25,25601.95,25605.9,0
2025-11-10 15:00:00+05:30,25606.0,25606.85,25583.7,25590.35,0
2025-11-10 15:05:00+05:30,25590.95,25592.45,25575.9,25577.4,0
2025-11-10 15:10:00+05:30,25577.25,25577.8,25562.1,25565.45,0
2025-11-10 15:15:00+05:30,25565.05,25575.35,25563.55,25568.2,0
2025-11-10 15:20:00+05:30,25568.6,25573.1,25563.6,25571.3,0
2025-11-10 15:25:00+05:30,25569.8,25579.05,25567.0,25574.25,0
2025-11-11 09:15:00+05:30,25617.0,25637.6,25544.8,25544.8,0
2025-11-11 09:20:00+05:30,25544.65,25545.35,25513.35,25535.45,0
2025-11-11 09:25:00+05:30,25532.5,25532.6,25513.85,25526.6,0
2025-11-11 09:30:00+05:30,25527.25,25528.1,25499.4,25506.55,0
2025-11-11 09:35:00+05:30,25506.7,25513.7,25488.9,25513.45,0
2025-11-11 09:40:00+05:30,25512.4,25532.6,25507.5,25529.65,0
2025-11-11 09:45:00+05:30,25529.45,25532.8,25501.6,25501.6,0
2025-11-11 09:50:00+05:30,25501.95,25501.95,25486.65,25494.6,0
2025-11-11 09:55:00+05:30,25493.15,25519.8,25493.1,25519.05,0
2025-11-11 10:00:00+05:30,25517.85,25528.05,25511.85,25518.3,0
2025-11-11 10:05:00+05:30,25518.65,25537.4,25507.95,25537.3,0
2025-11-11 10:10:00+05:30,25536.2,25536.8,25501.95,25501.95,0
2025-11-11 10:15:00+05:30,25502.3,25512.3,25497.2,25506.4,0
2025-11-11 10:20:00+05:30,25506.75,25511.0,25487.6,25490.5,0
2025-11-11 10:25:00+05:30,25489.85,25501.95,25489.35,25491.9,0
2025-11-11 10:30:00+05:30,25490.8,25492.05,25467.05,25469.8,0
2025-11-11 10:35:00+05:30,25469.6,25472.5,25449.25,25457.45,0
2025-11-11 10:40:00+05:30,25458.0,25461.45,25452.95,25458.2,0
2025-11-11 10:45:00+05:30,25458.2,25464.6,25452.05,25456.65,0
2025-11-11 10:50:00+05:30,25455.75,25479.45,25451.8,25476.95,0
2025-11-11 10:55:00+05:30,25476.5,25487.6,25473.3,25486.6,0
2025-11-11 11:00:00+05:30,25486.55,25494.05,25481.4,25481.4,0
2025-11-11 11:05:00+05:30,25480.8,25488.85,25476.1,25486.1,0
2025-11-11 11:10:00+05:30,25486.4,25488.05,25474.95,25478.45,0
2025-11-11 11:15:00+05:30,25478.55,25483.7,25469.25,25470.4,0
2025-11-11 11:20:00+05:30,25469.5,25474.1,25463.2,25466.95,0
2025-11-11 11:25:00+05:30,25466.65,25474.45,25466.15,25472.55,0
2025-11-11 11:30:00+05:30,25473.05,25478.65,25470.0,25475.6,0
2025-11-11 11:35:00+05:30,25476.05,25487.2,25467.4,25484.35,0
2025-11-11 11:40:00+05:30,25484.65,25499.35,25483.4,25496.6,0
2025-11-11 11:45:00+05:30,25496.45,25506.25,25495.4,25504.15,0
2025-11-11 11:50:00+05:30,25503.3,25531.55,25499.3,25530.35,0
2025-11-11 11:55:00+05:30,25530.2,25539.85,25523.6,25528.05,0
2025-11-11 12:00:00+05:30,25527.95,25541.1,25526.4,25540.75,0
2025-11-11 12:05:00+05:30,25542.4,25556.45,25533.5,25537.35,0
2025-11-11 12:10:00+05:30,25536.95,25544.3,25529.55,25538.3,0
2025-11-11 12:15:00+05:30,25538.2,25551.55,25534.3,25551.55,0
2025-11-11 12:20:00+05:30,25551.0,25559.85,25548.55,25557.1,0
2025-11-11 12:25:00+05:30,25557.45,25575.65,25550.9,25574.3,0
2025-11-11 12:30:00+05:30,25574.3,25590.55,25571.2,25589.5,0
2025-11-11 12:35:00+05:30,25588.6,25589.5,25571.2,25576.2,0
2025-11-11 12:40:00+05:30,25575.45,25579.4,25563.15,25572.9,0
2025-11-11 12:45:00+05:30,25572.35,25581.6,25565.7,25581.6,0
2025-11-11 12:50:00+05:30,25579.65,25582.75,25570.05,25573.75,0
2025-11-11 12:55:00+05:30,25572.6,25573.45,25558.85,25567.35,0
2025-11-11 13:00:00+05:30,25568.15,25571.6,25561.5,25568.2,0
2025-11-11 13:05:00+05:30,25567.9,25580.5,25566.3,25571.65,0
2025-11-11 13:10:00+05:30,25571.55,25588.35,25569.95,25588.35,0
2025-11-11 13:15:00+05:30,25587.85,25611.5,25586.8,25609.05,0
2025-11-11 13:20:00+05:30,25608.7,25615.6,25604.75,25615.25,0
2025-11-11 13:25:00+05:30,25614.9,25618.05,25605.65,25608.35,0
2025-11-11 13:30:00+05:30,25606.85,25624.0,25605.35,25623.25,0
2025-11-11 13:35:00+05:30,25622.65,25644.95,25620.1,25644.6,0
2025-11-11 13:40:00+05:30,25644.35,25648.35,25623.3,25626.45,0
2025-11-11 13:45:00+05:30,25626.45,25668.15,25625.8,25666.45,0
2025-11-11 13:50:00+05:30,25666.1,25672.8,25661.75,25670.7,0
2025-11-11 13:55:00+05:30,25670.5,25671.4,25622.25,25635.05,0
2025-11-11 14:00:00+05:30,25634.4,25651.05,25630.15,25642.6,0
2025-11-11 14:05:00+05:30,25641.85,25663.45,25640.85,25661.45,0
2025-11-11 14:10:00+05:30,25660.9,25662.85,25644.15,25647.2,0
2025-11-11 14:15:00+05:30,25646.4,25681.6,25645.15,25679.5,0
2025-11-11 14:20:00+05:30,25679.0,25687.3,25669.85,25686.55,0
2025-11-11 14:25:00+05:30,25685.75,25693.85,25683.35,25690.05,0
2025-11-11 14:30:00+05:30,25690.65,25699.9,25688.25,25696.7,0
2025-11-11 14:35:00+05:30,25696.05,25697.4,25654.55,25655.65,0
2025-11-11 14:40:00+05:30,25655.55,25679.05,25653.7,25663.45,0
2025-11-11 14:45:00+05:30,25662.85,25673.05,25660.75,25667.35,0
2025-11-11 14:50:00+05:30,25667.8,25693.2,25666.8,25681.6,0
2025-11-11 14:55:00+05:30,25680.8,25683.45,25670.75,25676.55,0
2025-11-11 15:00:00+05:30,25677.95,25702.75,25677.95,25693.85,0
2025-11-11 15:05:00+05:30,25692.85,25700.65,25676.5,25681.35,0
2025-11-11 15:10:00+05:30,25681.35,25697.1,25670.6,25694.9,0
2025-11-11 15:15:00+05:30,25695.3,25700.85,25686.95,25700.85,0
2025-11-11 15:20:00+05:30,25699.3,25707.45,25694.6,25704.15,0
2025-11-11 15:25:00+05:30,25704.55,25715.8,25703.05,25705.55,0
2025-11-12 09:15:00+05:30,25834.3,25837.3,25804.45,25807.2,0
2025-11-12 09:20:00+05:30,25808.6,25850.2,25805.95,25839.55,0
2025-11-12 09:25:00+05:30,25839.4,25839.95,25791.1,25794.0,0
2025-11-12 09:30:00+05:30,25792.75,25804.7,25786.8,25788.05,0
2025-11-12 09:35:00+05:30,25788.85,25796.0,25781.15,25786.0,0
2025-11-12 09:40:00+05:30,25786.35,25851.2,25784.6,25844.75,0
2025-11-12 09:45:00+05:30,25845.0,25857.95,25843.7,25853.8,0
2025-11-12 09:50:00+05:30,25852.9,25860.75,25846.5,25854.6,0
2025-11-12 09:55:00+05:30,25853.35,25861.2,25848.7,25856.85,0
2025-11-12 10:00:00+05:30,25859.4,25864.45,25844.3,25847.3,0
2025-11-12 10:05:00+05:30,25847.5,25858.05,25840.7,25845.25,0
2025-11-12 10:10:00+05:30,25845.35,25849.2,25836.2,25839.85,0
2025-11-12 10:15:00+05:30,25839.75,25852.55,25835.95,25836.95,0
2025-11-12 10:20:00+05:30,25837.45,25843.75,25829.95,25835.15,0
2025-11-12 10:25:00+05:30,25835.55,25841.35,25833.05,25840.3,0
2025-11-12 10:30:00+05:30,25840.2,25861.4,25835.45,25860.0,0
2025-11-12 10:35:00+05:30,25857.85,25869.5,25852.85,25867.2,0
2025-11-12 10:40:00+05:30,25867.6,25878.0,25866.8,25871.65,0
2025-11-12 10:45:00+05:30,25871.4,25876.1,25866.65,25874.8,0
2025-11-12 10:50:00+05:30,25874.05,25877.15,25869.85,25876.95,0
2025-11-12 10:55:00+05:30,25876.1,25876.85,25863.9,25865.35,0
2025-11-12 11:00:00+05:30,25865.35,25873.9,25862.95,25869.2,0
2025-11-12 11:05:00+05:30,25869.95,25883.15,25869.95,25881.7,0
2025-11-12 11:10:00+05:30,25881.75,25884.2,25873.65,25881.9,0
2025-11-12 11:15:00+05:30,25882.6,25884.75,25878.5,25880.3,0
2025-11-12 11:20:00+05:30,25880.7,25889.55,25878.9,25887.1,0
2025-11-12 11:25:00+05:30,25888.6,25891.6,25882.85,25887.1,0
2025-11-12 11:30:00+05:30,25886.85,25898.95,25884.35,25898.0,0
2025-11-12 11:35:00+05:30,25898.3,25900.55,25889.85,25893.95,0
2025-11-12 11:40:00+05:30,25894.1,25895.65,25888.25,25892.35,0
2025-11-12 11:45:00+05:30,25892.4,25901.4,25892.25,25896.3,0
2025-11-12 11:50:00+05:30,25896.15,25899.2,25892.35,25897.3,0
2025-11-12 11:55:00+05:30,25897.85,25907.85,25892.65,25893.15,0
2025-11-12 12:00:00+05:30,25892.5,25894.15,25886.7,25891.2,0
2025-11-12 12:05:00+05:30,25891.45,25900.45,25889.25,25899.45,0
2025-11-12 12:10:00+05:30,25899.5,25901.3,25886.1,25888.75,0
2025-11-12 12:15:00+05:30,25887.9,25892.55,25887.15,25888.9,0
2025-11-12 12:20:00+05:30,25888.9,25894.4,25887.2,25893.55,0
2025-11-12 12:25:00+05:30,25893.35,25901.8,25891.5,25897.75,0
2025-11-12 12:30:00+05:30,25897.6,25905.55,25897.6,25902.55,0
2025-11-12 12:35:00+05:30,25902.05,25919.45,25902.05,25916.7,0
2025-11-12 12:40:00+05:30,25915.6,25924.3,25914.9,25917.75,0
2025-11-12 12:45:00+05:30,25917.1,25920.35,25911.05,25912.35,0
2025-11-12 12:50:00+05:30,25912.65,25915.75,25901.05,25901.95,0
2025-11-12 12:55:00+05:30,25901.65,25917.55,25900.2,25915.7,0
2025-11-12 13:00:00+05:30,25915.8,25919.0,25912.55,25917.75,0
2025-11-12 13:05:00+05:30,25917.55,25920.65,25912.5,25915.5,0
2025-11-12 13:10:00+05:30,25915.2,25926.75,25915.2,25923.25,0
2025-11-12 13:15:00+05:30,25922.95,25926.05,25916.3,25920.2,0
2025-11-12 13:20:00+05:30,25920.0,25928.7,25918.75,25928.15,0
2025-11-12 13:25:00+05:30,25928.2,25929.55,25912.75,25915.55,0
2025-11-12 13:30:00+05:30,25915.85,25915.85,25903.05,25912.95,0
2025-11-12 13:35:00+05:30,25911.7,25928.8,25906.95,25926.95,0
2025-11-12 13:40:00+05:30,25926.35,25934.55,25913.7,25921.0,0
2025-11-12 13:45:00+05:30,25921.75,25927.1,25917.4,25922.95,0
2025-11-12 13:50:00+05:30,25923.0,25925.1,25919.4,25919.7,0
2025-11-12 13:55:00+05:30,25919.4,25922.95,25914.4,25915.75,0
2025-11-12 14:00:00+05:30,25916.1,25918.8,25904.95,25911.85,0
2025-11-12 14:05:00+05:30,25911.85,25912.95,25882.85,25884.65,0
2025-11-12 14:10:00+05:30,25885.25,25896.1,25878.1,25893.3,0
2025-11-12 14:15:00+05:30,25893.2,25896.0,25888.8,25890.95,0
2025-11-12 14:20:00+05:30,25890.8,25892.4,25878.2,25880.9,0
2025-11-12 14:25:00+05:30,25881.75,25908.5,25880.25,25888.5,0
2025-11-12 14:30:00+05:30,25887.3,25896.65,25886.35,25894.15,0
2025-11-12 14:35:00+05:30,25895.5,25898.0,25890.45,25890.8,0
2025-11-12 14:40:00+05:30,25890.7,25895.8,25869.6,25886.55,0
2025-11-12 14:45:00+05:30,25886.6,25890.35,25882.8,25884.05,0
2025-11-12 14:50:00+05:30,25884.05,25898.3,25882.75,25895.05,0
2025-11-12 14:55:00+05:30,25894.85,25898.45,25887.65,25894.55,0
2025-11-12 15:00:00+05:30,25896.4,25896.4,25886.85,25887.4,0
2025-11-12 15:05:00+05:30,25887.6,25897.0,25885.1,25895.25,0
2025-11-12 15:10:00+05:30,25895.4,25896.6,25880.85,25884.4,0
2025-11-12 15:15:00+05:30,25884.4,25885.0,25870.15,25870.15,0
2025-11-12 15:20:00+05:30,25870.15,25872.2,25857.55,25858.4,0
2025-11-12 15:25:00+05:30,25860.25,25877.3,25853.55,25874.0,0
2025-11-13 09:15:00+05:30,25906.1,25906.8,25834.2,25843.95,0
2025-11-13 09:20:00+05:30,25842.75,25846.45,25808.4,25846.45,0
2025-11-13 09:25:00+05:30,25847.35,25887.75,25846.4,25875.55,0
2025-11-13 09:30:00+05:30,25875.8,25877.75,25847.4,25849.15,0
2025-11-13 09:35:00+05:30,25848.25,25857.7,25831.9,25840.2,0
2025-11-13 09:40:00+05:30,25841.15,25858.4,25837.3,25857.0,0
2025-11-13 09:45:00+05:30,25856.3,25882.95,25855.55,25879.85,0
2025-11-13 09:50:00+05:30,25880.45,25888.4,25864.8,25864.95,0
2025-11-13 09:55:00+05:30,25865.25,25880.0,25858.8,25877.65,0
2025-11-13 10:00:00+05:30,25876.9,25886.8,25873.05,25876.35,0
2025-11-13 10:05:00+05:30,25876.85,25898.2,25873.9,25894.9,0
2025-11-13 10:10:00+05:30,25896.2,25900.25,25891.45,25898.5,0
2025-11-13 10:15:00+05:30,25898.55,25907.25,25896.8,25902.4,0
2025-11-13 10:20:00+05:30,25903.2,25915.3,25892.45,25913.2,0
2025-11-13 10:25:00+05:30,25912.15,25912.6,25905.1,25912.45,0
2025-11-13 10:30:00+05:30,25911.7,25926.4,25911.5,25925.1,0
2025-11-13 10:35:00+05:30,25925.4,25928.9,25920.25,25924.2,0
2025-11-13 10:40:00+05:30,25924.05,25930.0,25923.45,25928.45,0
2025-11-13 10:45:00+05:30,25928.3,25940.4,25925.6,25940.05,0
2025-11-13 10:50:00+05:30,25940.4,25947.75,25939.25,25943.45,0
2025-11-13 10:55:00+05:30,25943.75,25948.15,25941.45,25946.85,0
2025-11-13 11:00:00+05:30,25947.4,25965.2,25947.0,25964.3,0
2025-11-13 11:05:00+05:30,25965.3,25975.95,25964.75,25967.95,0
2025-11-13 11:10:00+05:30,25968.55,25968.8,25954.6,25963.35,0
2025-11-13 11:15:00+05:30,25963.4,25969.95,25960.55,25962.05,0
2025-11-13 11:20:00+05:30,25962.05,25970.95,25961.2,25967.35,0
2025-11-13 11:25:00+05:30,25966.8,25978.5,25965.35,25969.35,0
2025-11-13 11:30:00+05:30,25969.55,25969.75,25959.15,25960.75,0
2025-11-13 11:35:00+05:30,25960.15,25973.35,25958.05,25971.7,0
2025-11-13 11:40:00+05:30,25971.35,25973.1,25959.05,25963.2,0
2025-11-13 11:45:00+05:30,25963.15,25972.05,25959.1,25968.95,0
2025-11-13 11:50:00+05:30,25968.05,25974.15,25965.9,25972.35,0
2025-11-13 11:55:00+05:30,25972.6,25983.95,25967.2,25983.95,0
2025-11-13 12:00:00+05:30,25981.75,25984.4,25968.1,25972.5,0
2025-11-13 12:05:00+05:30,25972.4,25983.65,25970.25,25981.95,0
2025-11-13 12:10:00+05:30,25981.95,25984.8,25978.9,25980.1,0
2025-11-13 12:15:00+05:30,25980.5,25986.35,25976.15,25983.3,0
2025-11-13 12:20:00+05:30,25982.35,25987.6,25980.4,25985.6,0
2025-11-13 12:25:00+05:30,25985.1,25985.7,25977.9,25980.15,0
2025-11-13 12:30:00+05:30,25980.55,25980.9,25962.75,25962.75,0
2025-11-13 12:35:00+05:30,25963.85,25964.9,25942.05,25949.85,0
2025-11-13 12:40:00+05:30,25950.25,25954.6,25944.15,25949.3,0
2025-11-13 12:45:00+05:30,25949.9,25954.6,25944.25,25952.55,0
2025-11-13 12:50:00+05:30,25951.8,25961.8,25936.85,25942.7,0
2025-11-13 12:55:00+05:30,25942.0,25970.2,25940.15,25969.7,0
2025-11-13 13:00:00+05:30,25970.45,25989.65,25970.45,25983.7,0
2025-11-13 13:05:00+05:30,25983.1,25988.55,25978.55,25980.05,0
2025-11-13 13:10:00+05:30,25980.1,25981.55,25972.75,25977.95,0
2025-11-13 13:15:00+05:30,25978.55,25983.3,25970.9,25974.7,0
2025-11-13 13:20:00+05:30,25974.25,25989.1,25972.75,25985.0,0
2025-11-13 13:25:00+05:30,25984.4,25984.6,25973.6,25981.0,0
2025-11-13 13:30:00+05:30,25981.35,25982.95,25975.15,25977.85,0
2025-11-13 13:35:00+05:30,25977.75,25998.3,25977.55,25993.65,0
2025-11-13 13:40:00+05:30,25994.35,26010.7,25993.15,25998.6,0
2025-11-13 13:45:00+05:30,25998.6,26003.45,25985.0,25986.0,0
2025-11-13 13:50:00+05:30,25986.3,25988.55,25974.5,25976.2,0
2025-11-13 13:55:00+05:30,25975.85,25979.3,25928.45,25929.15,0
2025-11-13 14:00:00+05:30,25931.55,25936.65,25901.75,25907.65,0
2025-11-13 14:05:00+05:30,25908.7,25923.65,25893.3,25894.15,0
2025-11-13 14:10:00+05:30,25895.3,25898.4,25871.1,25894.45,0
2025-11-13 14:15:00+05:30,25894.0,25918.2,25892.9,25917.55,0
2025-11-13 14:20:00+05:30,25917.3,25919.65,25892.9,25910.5,0
2025-11-13 14:25:00+05:30,25909.85,25922.65,25907.8,25921.6,0
2025-11-13 14:30:00+05:30,25921.25,25932.85,25915.5,25915.55,0
2025-11-13 14:35:00+05:30,25915.3,25921.35,25906.0,25911.65,0
2025-11-13 14:40:00+05:30,25911.9,25939.95,25908.7,25924.05,0
2025-11-13 14:45:00+05:30,25923.8,25931.4,25919.3,25922.8,0
2025-11-13 14:50:00+05:30,25923.2,25925.9,25882.15,25899.65,0
2025-11-13 14:55:00+05:30,25899.65,25902.05,25878.5,25878.7,0
2025-11-13 15:00:00+05:30,25878.35,25889.65,25869.85,25888.65,0
2025-11-13 15:05:00+05:30,25889.2,25889.95,25876.35,25877.85,0
2025-11-13 15:10:00+05:30,25877.05,25881.0,25866.15,25878.55,0
2025-11-13 15:15:00+05:30,25877.35,25903.1,25869.4,25872.75,0
2025-11-13 15:20:00+05:30,25873.5,25883.8,25871.7,25876.15,0
2025-11-13 15:25:00+05:30,25875.2,25888.8,25874.25,25884.1,0
2025-11-14 09:15:00+05:30,25767.9,25826.75,25766.3,25810.7,0
2025-11-14 09:20:00+05:30,25811.1,25811.1,25783.55,25788.7,0
2025-11-14 09:25:00+05:30,25788.55,25823.2,25784.6,25823.2,0
2025-11-14 09:30:00+05:30,25824.0,25877.3,25819.0,25877.3,0
2025-11-14 09:35:00+05:30,25877.2,25879.15,25835.95,25840.4,0
2025-11-14 09:40:00+05:30,25839.95,25860.95,25837.45,25856.2,0
2025-11-14 09:45:00+05:30,25855.5,25866.75,25852.35,25854.7,0
2025-11-14 09:50:00+05:30,25854.7,25854.7,25791.85,25792.35,0
2025-11-14 09:55:00+05:30,25792.25,25818.0,25790.2,25810.7,0
2025-11-14 10:00:00+05:30,25810.35,25814.85,25764.9,25774.65,0
2025-11-14 10:05:00+05:30,25774.65,25804.15,25773.4,25789.6,0
2025-11-14 10:10:00+05:30,25789.85,25790.95,25773.85,25780.05,0
2025-11-14 10:15:00+05:30,25779.7,25801.45,25774.9,25798.65,0
2025-11-14 10:20:00+05:30,25797.4,25804.8,25786.0,25786.35,0
2025-11-14 10:25:00+05:30,25787.0,25792.35,25782.2,25783.35,0
2025-11-14 10:30:00+05:30,25783.85,25791.8,25771.5,25773.65,0
2025-11-14 10:35:00+05:30,25773.3,25777.6,25765.7,25768.85,0
2025-11-14 10:40:00+05:30,25769.2,25777.95,25751.7,25770.1,0
2025-11-14 10:45:00+05:30,25769.85,25787.75,25768.1,25785.6,0
2025-11-14 10:50:00+05:30,25786.0,25837.8,25786.0,25837.4,0
2025-11-14 10:55:00+05:30,25837.45,25852.15,25826.2,25848.15,0
2025-11-14 11:00:00+05:30,25849.15,25861.4,25837.8,25842.3,0
2025-11-14 11:05:00+05:30,25842.5,25853.4,25839.95,25849.6,0
2025-11-14 11:10:00+05:30,25849.15,25864.05,25845.3,25855.25,0
2025-11-14 11:15:00+05:30,25854.75,25863.1,25814.95,25821.95,0
2025-11-14 11:20:00+05:30,25821.65,25828.0,25813.95,25818.4,0
2025-11-14 11:25:00+05:30,25818.3,25821.9,25813.15,25815.2,0
2025-11-14 11:30:00+05:30,25815.2,25821.6,25799.1,25808.6,0
2025-11-14 11:35:00+05:30,25808.5,25815.15,25799.05,25801.15,0
2025-11-14 11:40:00+05:30,25800.85,25805.9,25786.15,25789.95,0
2025-11-14 11:45:00+05:30,25789.1,25805.75,25788.9,25798.9,0
2025-11-14 11:50:00+05:30,25798.45,25809.05,25797.0,25800.0,0
2025-11-14 11:55:00+05:30,25799.45,25800.0,25788.3,25789.45,0
2025-11-14 12:00:00+05:30,25788.95,25799.25,25788.8,25796.95,0
2025-11-14 12:05:00+05:30,25795.95,25802.55,25792.55,25797.1,0
2025-11-14 12:10:00+05:30,25795.55,25834.95,25795.55,25826.4,0
2025-11-14 12:15:00+05:30,25824.75,25827.4,25816.95,25826.15,0
2025-11-14 12:20:00+05:30,25825.9,25836.85,25818.1,25829.5,0
2025-11-14 12:25:00+05:30,25829.0,25839.25,25827.25,25834.1,0
2025-11-14 12:30:00+05:30,25833.15,25836.3,25805.6,25807.6,0
2025-11-14 12:35:00+05:30,25808.95,25817.5,25802.5,25804.85,0
2025-11-14 12:40:00+05:30,25804.75,25816.0,25803.15,25811.05,0
2025-11-14 12:45:00+05:30,25810.75,25815.25,25792.05,25813.45,0
2025-11-14 12:50:00+05:30,25813.25,25816.4,25800.9,25803.05,0
2025-11-14 12:55:00+05:30,25803.0,25809.45,25797.7,25799.9,0
2025-11-14 13:00:00+05:30,25799.65,25800.9,25786.3,25787.6,0
2025-11-14 13:05:00+05:30,25787.75,25795.8,25781.75,25788.5,0
2025-11-14 13:10:00+05:30,25788.25,25804.75,25784.55,25799.6,0
2025-11-14 13:15:00+05:30,25799.0,25816.7,25795.0,25806.35,0
2025-11-14 13:20:00+05:30,25804.7,25810.7,25801.95,25807.2,0
2025-11-14 13:25:00+05:30,25805.65,25820.2,25805.45,25818.3,0
2025-11-14 13:30:00+05:30,25818.0,25819.15,25801.1,25806.05,0
2025-11-14 13:35:00+05:30,25805.0,25806.2,25765.15,25767.15,0
2025-11-14 13:40:00+05:30,25769.45,25775.85,25759.3,25762.45,0
2025-11-14 13:45:00+05:30,25758.25,25770.55,25747.0,25762.9,0
2025-11-14 13:50:00+05:30,25763.1,25764.35,25740.8,25745.25,0
2025-11-14 13:55:00+05:30,25745.3,25766.4,25744.1,25762.3,0
2025-11-14 14:00:00+05:30,25762.55,25770.3,25760.05,25766.85,0
2025-11-14 14:05:00+05:30,25766.6,25777.6,25765.35,25770.65,0
2025-11-14 14:10:00+05:30,25770.75,25774.75,25760.9,25774.4,0
2025-11-14 14:15:00+05:30,25772.85,25774.65,25759.2,25771.9,0
2025-11-14 14:20:00+05:30,25771.6,25771.65,25757.15,25767.0,0
2025-11-14 14:25:00+05:30,25767.15,25790.4,25760.25,25784.0,0
2025-11-14 14:30:00+05:30,25783.8,25796.25,25772.1,25783.1,0
2025-11-14 14:35:00+05:30,25783.55,25797.3,25782.15,25794.25,0
2025-11-14 14:40:00+05:30,25794.05,25802.7,25785.35,25789.65,0
2025-11-14 14:45:00+05:30,25790.8,25800.15,25782.35,25785.35,0
2025-11-14 14:50:00+05:30,25784.6,25791.7,25759.1,25768.35,0
2025-11-14 14:55:00+05:30,25768.55,25777.7,25759.1,25766.3,0
2025-11-14 15:00:00+05:30,25767.6,25893.55,25767.6,25886.25,0
2025-11-14 15:05:00+05:30,25887.55,25937.45,25887.55,25937.45,0
2025-11-14 15:10:00+05:30,25937.45,25940.2,25907.15,25930.2,0
2025-11-14 15:15:00+05:30,25930.95,25935.25,25913.65,25918.15,0
2025-11-14 15:20:00+05:30,25917.25,25935.55,25917.25,25931.6,0
2025-11-14 15:25:00+05:30,25930.75,25936.8,25906.3,25916.8,0
2025-11-17 09:15:00+05:30,25948.2,25958.65,25906.35,25951.05,0
2025-11-17 09:20:00+05:30,25952.45,25966.75,25942.8,25944.0,0
2025-11-17 09:25:00+05:30,25944.0,25975.65,25942.65,25964.55,0
2025-11-17 09:30:00+05:30,25966.45,25978.95,25960.65,25960.65,0
2025-11-17 09:35:00+05:30,25960.6,25973.0,25958.55,25961.15,0
2025-11-17 09:40:00+05:30,25961.35,25974.75,25958.05,25971.4,0
2025-11-17 09:45:00+05:30,25971.4,25972.9,25949.0,25962.45,0
2025-11-17 09:50:00+05:30,25963.05,25968.75,25958.05,25964.75,0
2025-11-17 09:55:00+05:30,25965.4,25979.8,25964.75,25965.2,0
2025-11-17 10:00:00+05:30,25966.0,25969.6,25949.4,25954.1,0
2025-11-17 10:05:00+05:30,25954.15,25962.4,25947.2,25948.7,0
2025-11-17 10:10:00+05:30,25948.95,25951.95,25944.3,25949.3,0
2025-11-17 10:15:00+05:30,25949.45,25965.15,25947.6,25963.9,0
2025-11-17 10:20:00+05:30,25965.0,25971.35,25963.75,25967.2,0
2025-11-17 10:25:00+05:30,25965.95,25966.95,25935.75,25939.35,0
2025-11-17 10:30:00+05:30,25939.95,25949.1,25938.5,25947.55,0
2025-11-17 10:35:00+05:30,25948.1,25950.9,25930.95,25933.8,0
2025-11-17 10:40:00+05:30,25934.95,25937.0,25924.75,25936.0,0
2025-11-17 10:45:00+05:30,25936.05,25944.4,25933.3,25940.25,0
2025-11-17 10:50:00+05:30,25939.8,25939.95,25929.3,25936.25,0
2025-11-17 10:55:00+05:30,25936.4,25945.6,25935.9,25943.2,0
2025-11-17 11:00:00+05:30,25942.45,25954.2,25942.45,25948.65,0
2025-11-17 11:05:00+05:30,25948.95,25949.4,25934.95,25948.7,0
2025-11-17 11:10:00+05:30,25949.05,25949.05,25942.75,25946.2,0
2025-11-17 11:15:00+05:30,25946.8,25950.55,25939.55,25939.55,0
2025-11-17 11:20:00+05:30,25939.9,25941.5,25929.25,25941.35,0
2025-11-17 11:25:00+05:30,25941.25,25941.25,25921.2,25928.0,0
2025-11-17 11:30:00+05:30,25928.25,25934.15,25915.1,25933.1,0
2025-11-17 11:35:00+05:30,25933.75,25939.5,25929.3,25932.9,0
2025-11-17 11:40:00+05:30,25932.15,25943.35,25930.05,25943.15,0
2025-11-17 11:45:00+05:30,25943.5,25945.5,25933.7,25943.35,0
2025-11-17 11:50:00+05:30,25944.15,25957.05,25944.15,25956.0,0
2025-11-17 11:55:00+05:30,25955.7,25971.0,25954.9,25965.3,0
2025-11-17 12:00:00+05:30,25964.8,25968.65,25951.1,25954.55,0
2025-11-17 12:05:00+05:30,25953.65,25973.7,25949.25,25969.4,0
2025-11-17 12:10:00+05:30,25969.35,25973.8,25965.95,25967.65,0
2025-11-17 12:15:00+05:30,25968.5,25976.65,25967.4,25975.3,0
2025-11-17 12:20:00+05:30,25975.6,25976.7,25967.45,25972.7,0
2025-11-17 12:25:00+05:30,25972.5,25975.35,25966.95,25967.6,0
2025-11-17 12:30:00+05:30,25968.9,25978.85,25962.7,25978.35,0
2025-11-17 12:35:00+05:30,25977.45,25988.7,25976.9,25981.75,0
